SalesOrder ID,Order Date,Expected Shipment Date,SalesOrder Number,Status,Custom Status,Customer ID,Sales Channel,Customer Name,PurchaseOrder,Template Name,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Entity Discount Amount,Entity Discount Percent,Item Name,Product ID,SKU,UPC,MPN,EAN,ISBN,Kit Combo Item Name,Account,Item Desc,QuantityOrdered,QuantityInvoiced,QuantityPacked,QuantityCancelled,Usage unit,Item Price,Discount,Discount Amount,Item Total,SubTotal,Total,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Adjustment,Adjustment Description,Sales Person,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Delivery Method,Source,Billing Address,Billing Street2,Billing City,Billing State,Billing Country,Billing Code,Billing Fax,Billing Phone,Shipping Address,Shipping Street2,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-small,3645827000000075379,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-medium,3645827000000075381,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-large,3645827000000075383,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-XL,3645827000000075385,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-2XL,3645827000000075387,,,,,,,Sales,,9.00,9.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-small,3645827000000075315,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-large,3645827000000075319,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-XL,3645827000000080210,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-2-3XL,3645827000000075325,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Mens Bombas UW - XS/S,3645827000000606032,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Mens Bombas UW M/L,3645827000000606063,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Mens Bombas UW XL/2XL,3645827000000606094,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Womens Bombas UW M/L,3645827000000529548,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001214923,2025-08-18,,SO-00537,invoiced,,3645827000000445329,direct_sales,Tasks Unlimited,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Womens Bombas UW XL/2XL,3645827000000606001,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223019,2025-07-31,,SO-00538,invoiced,,3645827000001223001,direct_sales,Washington County Social Services,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Toddler socks,3645827000001001023,,,,,,,Sales,,100.00,100.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223019,2025-07-31,,SO-00538,invoiced,,3645827000001223001,direct_sales,Washington County Social Services,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Youth socks,3645827000001001045,,,,,,,Sales,,640.00,640.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223169,2025-07-31,,SO-00539,invoiced,,3645827000001223151,direct_sales,Zion Baptist Church,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Youth socks,3645827000001001045,,,,,,,Sales,,445.00,445.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223269,2025-07-31,,SO-00540,invoiced,,3645827000000105001,direct_sales,Avivo,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Youth socks,3645827000001001045,,,,,,,Sales,,200.00,200.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223269,2025-07-31,,SO-00540,invoiced,,3645827000000105001,direct_sales,Avivo,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Toddler socks,3645827000001001023,,,,,,,Sales,,400.00,400.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223401,2025-07-31,,SO-00541,invoiced,,3645827000000226970,direct_sales,Native American Community Clinics,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Youth socks,3645827000001001045,,,,,,,Sales,,200.00,200.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223401,2025-07-31,,SO-00541,invoiced,,3645827000000226970,direct_sales,Native American Community Clinics,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Toddler socks,3645827000001001023,,,,,,,Sales,,400.00,400.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223551,2025-07-31,,SO-00542,invoiced,,3645827000001223533,direct_sales,Turning Point,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Youth socks,3645827000001001045,,,,,,,Sales,,203.00,203.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223551,2025-07-31,,SO-00542,invoiced,,3645827000001223533,direct_sales,Turning Point,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Toddler socks,3645827000001001023,,,,,,,Sales,,556.00,556.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223683,2025-07-31,,SO-00543,invoiced,,3645827000000971938,direct_sales,Mission Outpost-Peace Lutheran Burnsville,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Youth socks,3645827000001001045,,,,,,,Sales,,656.00,656.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223683,2025-07-31,,SO-00543,invoiced,,3645827000000971938,direct_sales,Mission Outpost-Peace Lutheran Burnsville,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Toddler socks,3645827000001001023,,,,,,,Sales,,132.00,132.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223815,2025-07-31,,SO-00544,invoiced,,3645827000000342657,direct_sales,Focus MN,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Youth socks,3645827000001001045,,,,,,,Sales,,636.00,636.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Toddler socks,3645827000001001023,,,,,,,Sales,,20.00,20.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas Youth socks,3645827000001001045,,,,,,,Sales,,20.00,20.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens socks,3645827000000075175,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens socks,3645827000000075235,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-small,3645827000000075379,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-medium,3645827000000075381,,,,,,,Sales,,4.00,4.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-large,3645827000000075383,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-XL,3645827000000075385,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-2XL,3645827000000075387,,,,,,,Sales,,9.00,9.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-small,3645827000000075315,,,,,,,Sales,,26.00,26.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-large,3645827000000075319,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-XL,3645827000000080210,,,,,,,Sales,,26.00,26.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-2-3XL,3645827000000075325,,,,,,,Sales,,25.00,25.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Mens Bombas UW - XS/S,3645827000000606032,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Mens Bombas UW M/L,3645827000000606063,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Mens Bombas UW XL/2XL,3645827000000606094,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Womens Bombas UW M/L,3645827000000529548,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Womens Bombas UW XL/2XL,3645827000000606001,,,,,,,Sales,,24.00,24.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,boys underwear-small,3645827000000075425,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,boys underwear-medium,3645827000000075427,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,boys underwear-large,3645827000000075429,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,girls underwear-small,3645827000000075469,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,girls underwear-medium,3645827000000075471,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001223915,2025-08-18,,SO-00545,invoiced,,3645827000000281001,direct_sales,Neighborhood Health Source,,Standard Template,USD,1.00,item_level,true,0.0,0.00,girls underwear-large,3645827000000075473,,,,,,,Sales,,15.00,15.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens socks,3645827000000075175,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens socks,3645827000000075235,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas S socks,3645827000001001091,,,,,,,Sales,,25.00,25.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Bombas M socks,3645827000001001126,,,,,,,Sales,,25.00,25.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-small,3645827000000075379,,,,,,,Sales,,18.00,18.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-large,3645827000000075383,,,,,,,Sales,,18.00,18.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-XL,3645827000000075385,,,,,,,Sales,,18.00,18.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,mens underwear-2XL,3645827000000075387,,,,,,,Sales,,18.00,18.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-small,3645827000000075315,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-large,3645827000000075319,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-XL,3645827000000080210,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,womens underwear-2-3XL,3645827000000075325,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Mens Bombas UW - XS/S,3645827000000606032,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Mens Bombas UW M/L,3645827000000606063,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Mens Bombas UW XL/2XL,3645827000000606094,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Womens Bombas UW M/L,3645827000000529548,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
3645827000001227753,2025-08-18,,SO-00546,invoiced,,3645827000000142235,direct_sales,youthlink,,Standard Template,USD,1.00,item_level,true,0.0,0.00,Womens Bombas UW XL/2XL,3645827000000606001,,,,,,,Sales,,30.00,30.00,0.00,0.00,pairs,0.00,0.00,0.000,0.00,0.00,0.00,0.00,,,0.00,Adjustment,,0,Due on Receipt,,,,1,,,,,,,,,,,,,,,,
